Codigo do Reembolso,Nome do Parlamentar,Ano do Gasto,Tipo da Cota,Fornecedor,Valor
"<a href=""/layers/#/documentId/6071184/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Telefonia,OI S.A.,"R$ 182,32","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - ENCOMENDA PAC,"R$ 50,42","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6059825/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Manutenção de escritório de apoio à atividade parlamentar,DI PALMA CAMPOS ASSESSORIA IMOBILIÁRIA LTDA,"R$ 5260,36","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - SEDEX 12,"R$ 163,70","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Serviços postais,CORREIOS - CARTA COMERCIAL,"R$ 5,10","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6099604/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Telefonia,CLARO S/A,"R$ 587,50","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6078597/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Telefonia,TELEMAR NORTE LESTE S/A,"R$ 86,39","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6078591/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Telefonia,TELEMAR NORTE LESTE S/A,"R$ 78,24","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6101539/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Manutenção de escritório de apoio à atividade parlamentar,CEDAE,"R$ 67,75","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6082097/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Telefonia,CLARO S/A,"R$ 158,50","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6071179/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Telefonia,Claro S.A,"R$ 399,00","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Serviços postais,CORREIOS - CARTA COMERCIAL,"R$ 1,70","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - CARTA REGISTRADA,"R$ 6,00","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6116193/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Manutenção de escritório de apoio à atividade parlamentar,ELETROPAULO METROPOLITANA ELETRICIDADE DE SÃO PAULO S.A.,"R$ 89,39","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6099637/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Manutenção de escritório de apoio à atividade parlamentar,CLARO S/A,"R$ 366,11","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6071200/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Manutenção de escritório de apoio à atividade parlamentar,KALUNGA COMÉRCIO E IND. GRAFICA LTDA,"R$ 335,26","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6071176/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Telefonia,GVT,"R$ 374,89","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6071172/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Telefonia,CLARO S.A - NET,"R$ 382,06","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Emissão bilhete aéreo,Cia Aérea - GOL,"R$ 675,58","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Emissão bilhete aéreo,Cia Aérea - GOL,"R$ 599,63","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - ENCOMENDA PAC,"R$ 18,59","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6071082/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Combustíveis e lubrificantes,POSTO DISBRAVE IMPERIAL LTDA,"R$ 112,46","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - ENCOMENDA PAC,"R$ 16,78","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Serviços postais,CORREIOS - CARTA COMERCIAL,"R$ 5,10","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6051991/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Fornecimento de alimentação do parlamentar,ASSOCIAÇÃO DOS SERVIDORES DA CÂMARA DOS DEPUTADOS,"R$ 30,78","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - SEDEX CONVENCIONAL,"R$ 43,41","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6085895/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,"Serviço de táxi, pedágio e estacionamento",ALLPARK EMPREENDIMENTOS PARTICIPAÇÕES E SERVIÇOS S.A.,"R$ 79,00","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6085892/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Combustíveis e lubrificantes,JK Combustíveis,"R$ 50,00","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6049400/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Fornecimento de alimentação do parlamentar,VANDERLEI ALVES DE LIMA ME,"R$ 23,00","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6049396/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Combustíveis e lubrificantes,JK COMBUSTIVEIS,"R$ 97,11","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - SEDEX CONVENCIONAL,"R$ 36,45","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6082329/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Passagens aéreas,Gol Linhas Aereas,"R$ 1378,58","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6082326/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Passagens aéreas,Gol Linhas Aereas,"R$ 1488,58","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6082323/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Passagens aéreas,Gol Linhas Aereas,"R$ 1427,66","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6082271/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Passagens aéreas,Gol Linhas Aereas,"R$ 2769,21","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6078561/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Manutenção de escritório de apoio à atividade parlamentar,LIGHT SERVIÇOS DE ELETRICIDADE S/A,"R$ 296,38","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6071166/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Telefonia,NEXTEL TELECOMUNICAÇÕES LTDA.,"R$ 432,06","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6052004/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Combustíveis e lubrificantes,AUTO POSTO LS COM. DERIVADOS DE PETRÓLEO LTDA,"R$ 40,59","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Emissão bilhete aéreo,Cia Aérea - GOL,"R$ 972,68","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - SEDEX CONVENCIONAL,"R$ 36,45","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6048989/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,"Hospedagem ,exceto do parlamentar no distrito federal",VILA GALÉ CINTRA BRASILLTDA,"R$ 178,20","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6085851/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Passagens aéreas,Gol Linhas Aereas,"R$ 724,58","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6049354/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,"Serviço de táxi, pedágio e estacionamento",ALLPARK EMPREENDIMENTOS PARTICIPAÇÕES E SERVIÇOS S.A.,"R$ 124,00","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Serviços postais,CORREIOS - SEDEX CONVENCIONAL,"R$ 1086,69","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6051976/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Fornecimento de alimentação do parlamentar,R V COMÉRCIO DE ALIMENTOS EIRELI ME,"R$ 21,90","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - CARTA REGISTRADA COM AR,"R$ 10,95","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6078570/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Divulgação da atividade parlamentar,LOCAWEB SERVIÇOS DE INTERNET S/A,"R$ 1031,89","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6051987/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Fornecimento de alimentação do parlamentar,ASSOCIAÇÃO DOS SERVIDORES DA CÂMARA DOS DEPUTADOS,"R$ 32,26","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6050028/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Passagens aéreas,Gol Linhas Aereas,"R$ 952,58","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6049321/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Fornecimento de alimentação do parlamentar,ASSOCIAÇÃO DOS SERVIDORES DA CÂMARA DOS DEPUTADOS,"R$ 28,24","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6101563/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Manutenção de escritório de apoio à atividade parlamentar,COPYLINE SERVIÇOS GRÁFICOS E COMUNICAÇÃO VISUAL LTDA,"R$ 11200,00","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6085903/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Combustíveis e lubrificantes,AUTO POSTO JR LTDA.,"R$ 142,33","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6052183/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",PROFESSOR VICTÓRIO GALLI,2016,Divulgação da atividade parlamentar,MWR PUBLICIDADE E SERVIÇOS LTDA.,"R$ 18500,00","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Emissão bilhete aéreo,Cia Aérea - GOL,"R$ 742,58","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Emissão bilhete aéreo,Cia Aérea - GOL,"R$ 847,68","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - ENCOMENDA PAC,"R$ 48,69","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6051997/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Combustíveis e lubrificantes,POSTO DISBRAVE IMPERIAL LTDA,"R$ 137,50","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6050356/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Passagens aéreas,TAM LINHAS AÉREAS S.A.,"R$ 901,68","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6050344/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Passagens aéreas,TAM LINHAS AÉREAS S.A.,"R$ 781,68","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6044007/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Divulgação da atividade parlamentar,COPYLINE SERVIÇOS GRÁFICOS E COMUNICAÇÃO VISUAL LTDA,"R$ 18300,00","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - SEDEX 12,"R$ 163,70","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Emissão bilhete aéreo,Cia Aérea - GOL,"R$ 647,68","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - SEDEX CONVENCIONAL,"R$ 32,70","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - SEDEX 12,"R$ 81,50","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6049384/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Combustíveis e lubrificantes,POSTO DISBRAVE IMPERIAL LTDA,"R$ 125,11","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6049345/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Serviços postais,ECT - EMPR. BRAS. CORREIOS E TELÉGRAFOS,"R$ 39,60","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Emissão bilhete aéreo,Cia Aérea - GOL,"R$ 926,68","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Serviços postais,CORREIOS - SEDEX CONVENCIONAL,"R$ 90,91","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6044199/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Telefonia,OI S.A,"R$ 182,32","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6044386/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Manutenção de escritório de apoio à atividade parlamentar,DI PALMA CAMPOS ASSESSORIA IMOBILIÁRIA LTDA,"R$ 5260,00","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/6082082/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Telefonia,CLARO S/A,"R$ 548,51","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Emissão bilhete aéreo,Cia Aérea - GOL,"R$ 719,68","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Emissão bilhete aéreo,Cia Aérea - GOL,"R$ -591,89","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - CARTA REGISTRADA COM AR,"R$ 9,90","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",JAIR BOLSONARO,2016,Serviços postais,CORREIOS - CARTA COMERCIAL,"R$ 34,30","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Serviços postais,CORREIOS - SEDEX CONVENCIONAL,"R$ 36,45","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
"<a href=""/layers/#/documentId/0/""><img alt=""Ver no Jarbas"" src=""/static/favicon/favicon-16x16.png""/></a>",EDUARDO BOLSONARO,2016,Serviços postais,CORREIOS - CARTA COMERCIAL,"R$ 2,10","<img alt=""False"" src=""/static/admin/img/icon-no.svg""/>"
